timestamp,mode,rows,cols,steps,seed,run_index,is_warmup,threads,procs,kernel,gpu,time_s,time_per_step_ms,alive_end
"2026-03-16T11:20:57","openmp","1024","1024","500","123","8","0","1","0","","","3.90857","7.81714","56248"
"2026-03-16T11:20:59","openmp","1024","1024","500","123","8","0","2","0","","","1.97081","3.94162","56248"
"2026-03-16T11:21:00","openmp","1024","1024","500","123","8","0","4","0","","","1.02999","2.05999","56248"
"2026-03-16T11:21:01","openmp","1024","1024","500","123","8","0","8","0","","","0.583664","1.16733","56248"
"2026-03-16T11:21:01","openmp","1024","1024","500","123","8","0","16","0","","","0.591611","1.18322","56248"
"2026-03-16T11:21:04","mpi","1024","1024","500","123","8","0","0","1","","","2.77829","5.55658","56248"
"2026-03-16T11:21:05","mpi","1024","1024","500","123","8","0","0","2","","","1.39927","2.79854","56248"
"2026-03-16T11:21:06","mpi","1024","1024","500","123","8","0","0","4","","","0.799801","1.5996","56248"
"2026-03-16T11:21:07","mpi","1024","1024","500","123","8","0","0","8","","","0.495378","0.990756","56248"
"2026-03-16T11:21:08","mixed","1024","1024","500","123","8","0","4","2","","","0.833865","1.66773","56248"
"2026-03-16T11:21:09","mixed","1024","1024","500","123","8","0","4","4","","","0.717702","1.4354","56248"
"2026-03-16T11:21:09","cuda_basic","1024","1024","500","123","8","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0085755","0.017151","56248"
"2026-03-16T11:21:09","cuda_shared","1024","1024","500","123","8","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0134408","0.0268816","56248"
"2026-03-16T11:21:11","sequential","1024","1024","500","123","9","0","0","0","","","2.07162","4.14325","56248"
"2026-03-16T11:21:15","openmp","1024","1024","500","123","9","0","1","0","","","3.92488","7.84976","56248"
"2026-03-16T11:21:17","openmp","1024","1024","500","123","9","0","2","0","","","1.97473","3.94946","56248"
"2026-03-16T11:21:18","openmp","1024","1024","500","123","9","0","4","0","","","1.05665","2.11329","56248"
"2026-03-16T11:21:19","openmp","1024","1024","500","123","9","0","8","0","","","0.650565","1.30113","56248"
"2026-03-16T11:21:19","openmp","1024","1024","500","123","9","0","16","0","","","0.533177","1.06635","56248"
"2026-03-16T11:21:22","mpi","1024","1024","500","123","9","0","0","1","","","2.7832","5.56641","56248"
"2026-03-16T11:21:24","mpi","1024","1024","500","123","9","0","0","2","","","1.40717","2.81434","56248"
"2026-03-16T11:21:24","mpi","1024","1024","500","123","9","0","0","4","","","0.727236","1.45447","56248"
"2026-03-16T11:21:25","mpi","1024","1024","500","123","9","0","0","8","","","0.441391","0.882783","56248"
"2026-03-16T11:21:26","mixed","1024","1024","500","123","9","0","4","2","","","0.877788","1.75558","56248"
"2026-03-16T11:21:27","mixed","1024","1024","500","123","9","0","4","4","","","0.775312","1.55062","56248"
"2026-03-16T11:21:27","cuda_basic","1024","1024","500","123","9","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0101984","0.0203968","56248"
"2026-03-16T11:21:27","cuda_shared","1024","1024","500","123","9","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0135448","0.0270896","56248"
"2026-03-16T11:21:29","sequential","1024","1024","500","123","10","0","0","0","","","2.06116","4.12232","56248"
"2026-03-16T11:21:33","openmp","1024","1024","500","123","10","0","1","0","","","3.92","7.84","56248"
"2026-03-16T11:21:35","openmp","1024","1024","500","123","10","0","2","0","","","1.96337","3.92674","56248"
"2026-03-16T11:21:36","openmp","1024","1024","500","123","10","0","4","0","","","1.04546","2.09092","56248"
"2026-03-16T11:21:37","openmp","1024","1024","500","123","10","0","8","0","","","0.655477","1.31095","56248"
"2026-03-16T11:21:37","openmp","1024","1024","500","123","10","0","16","0","","","0.59773","1.19546","56248"
"2026-03-16T11:21:40","mpi","1024","1024","500","123","10","0","0","1","","","2.82754","5.65508","56248"
"2026-03-16T11:21:42","mpi","1024","1024","500","123","10","0","0","2","","","1.40011","2.80023","56248"
"2026-03-16T11:21:42","mpi","1024","1024","500","123","10","0","0","4","","","0.80149","1.60298","56248"
"2026-03-16T11:21:43","mpi","1024","1024","500","123","10","0","0","8","","","0.473409","0.946819","56248"
"2026-03-16T11:21:44","mixed","1024","1024","500","123","10","0","4","2","","","0.942553","1.88511","56248"
"2026-03-16T11:21:45","mixed","1024","1024","500","123","10","0","4","4","","","0.718894","1.43779","56248"
"2026-03-16T11:21:45","cuda_basic","1024","1024","500","123","10","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0086033","0.0172066","56248"
"2026-03-16T11:21:45","cuda_shared","1024","1024","500","123","10","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0132596","0.0265192","56248"
"2026-03-16T11:21:47","sequential","1024","1024","500","123","11","0","0","0","","","2.073","4.14601","56248"
"2026-03-16T11:21:51","openmp","1024","1024","500","123","11","0","1","0","","","3.90923","7.81847","56248"
"2026-03-16T11:21:53","openmp","1024","1024","500","123","11","0","2","0","","","1.97775","3.95551","56248"
"2026-03-16T11:21:54","openmp","1024","1024","500","123","11","0","4","0","","","1.03494","2.06989","56248"
"2026-03-16T11:21:55","openmp","1024","1024","500","123","11","0","8","0","","","0.613495","1.22699","56248"
"2026-03-16T11:21:55","openmp","1024","1024","500","123","11","0","16","0","","","0.533663","1.06733","56248"
"2026-03-16T11:21:58","mpi","1024","1024","500","123","11","0","0","1","","","2.78157","5.56314","56248"
"2026-03-16T11:22:00","mpi","1024","1024","500","123","11","0","0","2","","","1.40369","2.80738","56248"
"2026-03-16T11:22:00","mpi","1024","1024","500","123","11","0","0","4","","","0.734038","1.46808","56248"
"2026-03-16T11:22:01","mpi","1024","1024","500","123","11","0","0","8","","","0.477639","0.955277","56248"
"2026-03-16T11:22:02","mixed","1024","1024","500","123","11","0","4","2","","","0.912652","1.8253","56248"
"2026-03-16T11:22:03","mixed","1024","1024","500","123","11","0","4","4","","","0.805257","1.61051","56248"
"2026-03-16T11:22:03","cuda_basic","1024","1024","500","123","11","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0096078","0.0192156","56248"
"2026-03-16T11:22:03","cuda_shared","1024","1024","500","123","11","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0137435","0.027487","56248"
"2026-03-16T11:22:05","sequential","1024","1024","500","999","1","1","0","0","","","2.06422","4.12844","57217"
"2026-03-16T11:22:09","openmp","1024","1024","500","999","1","1","1","0","","","3.91965","7.8393","57217"
"2026-03-16T11:22:11","openmp","1024","1024","500","999","1","1","2","0","","","1.96453","3.92907","57217"
"2026-03-16T11:22:12","openmp","1024","1024","500","999","1","1","4","0","","","1.04164","2.08329","57217"
"2026-03-16T11:22:13","openmp","1024","1024","500","999","1","1","8","0","","","0.74271","1.48542","57217"
"2026-03-16T11:22:14","openmp","1024","1024","500","999","1","1","16","0","","","0.534364","1.06873","57217"
"2026-03-16T11:22:16","mpi","1024","1024","500","999","1","1","0","1","","","2.76962","5.53924","57217"
"2026-03-16T11:22:18","mpi","1024","1024","500","999","1","1","0","2","","","1.40735","2.81471","57217"
"2026-03-16T11:22:19","mpi","1024","1024","500","999","1","1","0","4","","","0.748575","1.49715","57217"
"2026-03-16T11:22:19","mpi","1024","1024","500","999","1","1","0","8","","","0.428533","0.857067","57217"
"2026-03-16T11:22:20","mixed","1024","1024","500","999","1","1","4","2","","","0.850803","1.70161","57217"
"2026-03-16T11:22:21","mixed","1024","1024","500","999","1","1","4","4","","","0.727118","1.45424","57217"
"2026-03-16T11:22:21","cuda_basic","1024","1024","500","999","1","1","0","0","basic","NVIDIA GeForce RTX 4070","0.0091423","0.0182846","57217"
"2026-03-16T11:22:21","cuda_shared","1024","1024","500","999","1","1","0","0","shared","NVIDIA GeForce RTX 4070","0.0132479","0.0264958","57217"
"2026-03-16T11:22:23","sequential","1024","1024","500","999","2","0","0","0","","","2.07292","4.14583","57217"
"2026-03-16T11:22:27","openmp","1024","1024","500","999","2","0","1","0","","","3.89719","7.79439","57217"
"2026-03-16T11:22:29","openmp","1024","1024","500","999","2","0","2","0","","","1.97597","3.95194","57217"
"2026-03-16T11:22:30","openmp","1024","1024","500","999","2","0","4","0","","","1.02584","2.05167","57217"
"2026-03-16T11:22:31","openmp","1024","1024","500","999","2","0","8","0","","","0.64521","1.29042","57217"
"2026-03-16T11:22:31","openmp","1024","1024","500","999","2","0","16","0","","","0.52706","1.05412","57217"
"2026-03-16T11:22:34","mpi","1024","1024","500","999","2","0","0","1","","","2.78189","5.56379","57217"
"2026-03-16T11:22:36","mpi","1024","1024","500","999","2","0","0","2","","","1.40879","2.81758","57217"
"2026-03-16T11:22:37","mpi","1024","1024","500","999","2","0","0","4","","","0.773863","1.54773","57217"
"2026-03-16T11:22:37","mpi","1024","1024","500","999","2","0","0","8","","","0.462448","0.924895","57217"
"2026-03-16T11:22:38","mixed","1024","1024","500","999","2","0","4","2","","","0.944809","1.88962","57217"
"2026-03-16T11:22:39","mixed","1024","1024","500","999","2","0","4","4","","","0.764489","1.52898","57217"
"2026-03-16T11:22:39","cuda_basic","1024","1024","500","999","2","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0086962","0.0173924","57217"
"2026-03-16T11:22:39","cuda_shared","1024","1024","500","999","2","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0137637","0.0275274","57217"
"2026-03-16T11:22:41","sequential","1024","1024","500","999","3","0","0","0","","","2.06097","4.12195","57217"
"2026-03-16T11:22:45","openmp","1024","1024","500","999","3","0","1","0","","","3.90797","7.81595","57217"
"2026-03-16T11:22:47","openmp","1024","1024","500","999","3","0","2","0","","","1.96322","3.92644","57217"
"2026-03-16T11:22:48","openmp","1024","1024","500","999","3","0","4","0","","","1.06536","2.13072","57217"
"2026-03-16T11:22:49","openmp","1024","1024","500","999","3","0","8","0","","","0.70156","1.40312","57217"
"2026-03-16T11:22:50","openmp","1024","1024","500","999","3","0","16","0","","","0.532126","1.06425","57217"
"2026-03-16T11:22:53","mpi","1024","1024","500","999","3","0","0","1","","","2.77331","5.54663","57217"
"2026-03-16T11:22:54","mpi","1024","1024","500","999","3","0","0","2","","","1.41489","2.82978","57217"
"2026-03-16T11:22:55","mpi","1024","1024","500","999","3","0","0","4","","","0.768318","1.53664","57217"
"2026-03-16T11:22:55","mpi","1024","1024","500","999","3","0","0","8","","","0.454693","0.909386","57217"
"2026-03-16T11:22:56","mixed","1024","1024","500","999","3","0","4","2","","","0.869552","1.7391","57217"
"2026-03-16T11:22:57","mixed","1024","1024","500","999","3","0","4","4","","","0.719916","1.43983","57217"
"2026-03-16T11:22:57","cuda_basic","1024","1024","500","999","3","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0092626","0.0185252","57217"
"2026-03-16T11:22:57","cuda_shared","1024","1024","500","999","3","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0133953","0.0267906","57217"
"2026-03-16T11:22:59","sequential","1024","1024","500","999","4","0","0","0","","","2.07226","4.14452","57217"
"2026-03-16T11:23:03","openmp","1024","1024","500","999","4","0","1","0","","","3.90616","7.81231","57217"
"2026-03-16T11:23:05","openmp","1024","1024","500","999","4","0","2","0","","","1.98519","3.97039","57217"
"2026-03-16T11:23:06","openmp","1024","1024","500","999","4","0","4","0","","","1.01847","2.03694","57217"
"2026-03-16T11:23:07","openmp","1024","1024","500","999","4","0","8","0","","","0.582513","1.16503","57217"
"2026-03-16T11:23:08","openmp","1024","1024","500","999","4","0","16","0","","","0.531398","1.0628","57217"
"2026-03-16T11:23:10","mpi","1024","1024","500","999","4","0","0","1","","","2.78492","5.56983","57217"
"2026-03-16T11:23:12","mpi","1024","1024","500","999","4","0","0","2","","","1.3999","2.79981","57217"
"2026-03-16T11:23:13","mpi","1024","1024","500","999","4","0","0","4","","","0.752867","1.50573","57217"
"2026-03-16T11:23:13","mpi","1024","1024","500","999","4","0","0","8","","","0.504667","1.00933","57217"
"2026-03-16T11:23:14","mixed","1024","1024","500","999","4","0","4","2","","","1.04198","2.08395","57217"
"2026-03-16T11:23:15","mixed","1024","1024","500","999","4","0","4","4","","","0.722336","1.44467","57217"
"2026-03-16T11:23:15","cuda_basic","1024","1024","500","999","4","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0089983","0.0179966","57217"
"2026-03-16T11:23:15","cuda_shared","1024","1024","500","999","4","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0135103","0.0270206","57217"
"2026-03-16T11:23:18","sequential","1024","1024","500","999","5","0","0","0","","","2.05925","4.11851","57217"
"2026-03-16T11:23:22","openmp","1024","1024","500","999","5","0","1","0","","","3.91118","7.82237","57217"
"2026-03-16T11:23:23","openmp","1024","1024","500","999","5","0","2","0","","","1.96476","3.92952","57217"
"2026-03-16T11:23:25","openmp","1024","1024","500","999","5","0","4","0","","","1.06193","2.12386","57217"
"2026-03-16T11:23:25","openmp","1024","1024","500","999","5","0","8","0","","","0.644116","1.28823","57217"
"2026-03-16T11:23:26","openmp","1024","1024","500","999","5","0","16","0","","","0.532752","1.0655","57217"
"2026-03-16T11:23:29","mpi","1024","1024","500","999","5","0","0","1","","","2.76907","5.53813","57217"
"2026-03-16T11:23:31","mpi","1024","1024","500","999","5","0","0","2","","","2.35787","4.71573","57217"
"2026-03-16T11:23:32","mpi","1024","1024","500","999","5","0","0","4","","","0.720903","1.44181","57217"
"2026-03-16T11:23:32","mpi","1024","1024","500","999","5","0","0","8","","","0.496588","0.993176","57217"
"2026-03-16T11:23:33","mixed","1024","1024","500","999","5","0","4","2","","","0.82154","1.64308","57217"
"2026-03-16T11:23:34","mixed","1024","1024","500","999","5","0","4","4","","","0.722682","1.44536","57217"
"2026-03-16T11:23:34","cuda_basic","1024","1024","500","999","5","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0102784","0.0205568","57217"
"2026-03-16T11:23:34","cuda_shared","1024","1024","500","999","5","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0133046","0.0266092","57217"
"2026-03-16T11:23:36","sequential","1024","1024","500","999","6","0","0","0","","","2.06963","4.13925","57217"
"2026-03-16T11:23:40","openmp","1024","1024","500","999","6","0","1","0","","","3.91181","7.82362","57217"
"2026-03-16T11:23:42","openmp","1024","1024","500","999","6","0","2","0","","","1.97097","3.94193","57217"
"2026-03-16T11:23:43","openmp","1024","1024","500","999","6","0","4","0","","","1.02643","2.05285","57217"
"2026-03-16T11:23:44","openmp","1024","1024","500","999","6","0","8","0","","","0.586904","1.17381","57217"
"2026-03-16T11:23:45","openmp","1024","1024","500","999","6","0","16","0","","","0.580753","1.16151","57217"
"2026-03-16T11:23:48","mpi","1024","1024","500","999","6","0","0","1","","","2.77764","5.55527","57217"
"2026-03-16T11:23:49","mpi","1024","1024","500","999","6","0","0","2","","","1.40514","2.81028","57217"
"2026-03-16T11:23:50","mpi","1024","1024","500","999","6","0","0","4","","","0.741952","1.4839","57217"
"2026-03-16T11:23:50","mpi","1024","1024","500","999","6","0","0","8","","","0.54146","1.08292","57217"
"2026-03-16T11:23:51","mixed","1024","1024","500","999","6","0","4","2","","","0.985524","1.97105","57217"
"2026-03-16T11:23:52","mixed","1024","1024","500","999","6","0","4","4","","","0.719601","1.4392","57217"
"2026-03-16T11:23:52","cuda_basic","1024","1024","500","999","6","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0090043","0.0180086","57217"
"2026-03-16T11:23:53","cuda_shared","1024","1024","500","999","6","0","0","0","shared","NVIDIA GeForce RTX 4070","0.013675","0.02735","57217"
"2026-03-16T11:23:55","sequential","1024","1024","500","999","7","0","0","0","","","2.05804","4.11607","57217"
"2026-03-16T11:23:59","openmp","1024","1024","500","999","7","0","1","0","","","3.90967","7.81935","57217"
"2026-03-16T11:24:01","openmp","1024","1024","500","999","7","0","2","0","","","1.98813","3.97625","57217"
"2026-03-16T11:24:02","openmp","1024","1024","500","999","7","0","4","0","","","1.01728","2.03455","57217"
"2026-03-16T11:24:02","openmp","1024","1024","500","999","7","0","8","0","","","0.672477","1.34495","57217"
"2026-03-16T11:24:03","openmp","1024","1024","500","999","7","0","16","0","","","0.537875","1.07575","57217"
"2026-03-16T11:24:06","mpi","1024","1024","500","999","7","0","0","1","","","2.78634","5.57268","57217"
"2026-03-16T11:24:07","mpi","1024","1024","500","999","7","0","0","2","","","1.40269","2.80537","57217"
"2026-03-16T11:24:08","mpi","1024","1024","500","999","7","0","0","4","","","0.73459","1.46918","57217"
"2026-03-16T11:24:09","mpi","1024","1024","500","999","7","0","0","8","","","0.469507","0.939014","57217"
"2026-03-16T11:24:09","mixed","1024","1024","500","999","7","0","4","2","","","0.831124","1.66225","57217"
"2026-03-16T11:24:10","mixed","1024","1024","500","999","7","0","4","4","","","0.770669","1.54134","57217"
"2026-03-16T11:24:10","cuda_basic","1024","1024","500","999","7","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0100396","0.0200792","57217"
